StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
33,Cumberland Bay,5/12/93,1030,Total Kjeldahl Nitrogen,,U,0.16,10,NY,9341071
33,Cumberland Bay,5/12/93,1030,Total Nitrate-Nitrite,,U,0.24,10,NY,9341071
33,Cumberland Bay,5/12/93,1030,Total Nitrate-Nitrite,,U,0.24,10,VT,9341071
33,Cumberland Bay,5/12/93,1030,Total Nitrogen,,U,0.47,10,VT,9341071
33,Cumberland Bay,5/12/93,1030,Total Organic Carbon,,U,5.4,10,NY,9341071
33,Cumberland Bay,5/12/93,1030,Total Phosphorus,,U,12,10,VT,9341071
33,Cumberland Bay,5/12/93,1030,Total Suspended Solids,,U,1.3,10,VT,9341071
33,Cumberland Bay,5/26/93,900,Alkalinity,,U,45.1,2,VT,9341086
33,Cumberland Bay,5/26/93,900,Chloride,,U,10.7,2,VT,9341086
33,Cumberland Bay,5/26/93,900,Chlorophyll-a,,,3.41,7.8,NY,9341086
33,Cumberland Bay,5/26/93,900,Dissolved Organic Carbon,,U,4.1,2,NY,9341086
33,Cumberland Bay,5/26/93,900,Dissolved Phosphorus,,U,5,2,VT,9341086
33,Cumberland Bay,5/26/93,900,Dissolved Silica,,U,1.9,2,VT,9341086
33,Cumberland Bay,5/26/93,900,Iron,,U,66,2,NY,9341086
33,Cumberland Bay,5/26/93,900,Lead,,U,8,2,NY,9341086
33,Cumberland Bay,5/26/93,900,Magnesium,,U,3.3,2,NY,9341086
33,Cumberland Bay,5/26/93,900,Ortho-Phosphorus,,U,3,2,VT,9341086
33,Cumberland Bay,5/26/93,900,Potassium,,U,1,2,NY,9341086
33,Cumberland Bay,5/26/93,900,Secchi Depth,,,3.9,,,9341086
33,Cumberland Bay,5/26/93,900,Sodium,,U,6.7,2,NY,9341086
33,Cumberland Bay,5/26/93,900,Total Ammonia,,U,0.016,2,NY,9341086
33,Cumberland Bay,5/26/93,900,Total Kjeldahl Nitrogen,,U,0.33,2,NY,9341086
33,Cumberland Bay,5/26/93,900,Total Nitrate-Nitrite,,U,0.25,2,NY,9341086
33,Cumberland Bay,5/26/93,900,Total Nitrogen,,U,0.43,2,VT,9341086
33,Cumberland Bay,5/26/93,900,Total Organic Carbon,,U,4.3,2,NY,9341086
33,Cumberland Bay,5/26/93,900,Total Phosphorus,,U,13,2,VT,9341086
33,Cumberland Bay,5/26/93,900,Total Suspended Solids,<,U,1,2,VT,9341086
33,Cumberland Bay,6/9/93,945,Alkalinity,,U,45.5,2,VT,9341094
33,Cumberland Bay,6/9/93,945,Chloride,,U,10.8,2,VT,9341094
33,Cumberland Bay,6/9/93,945,Dissolved Phosphorus,,U,9,2,VT,9341094
33,Cumberland Bay,6/9/93,945,Dissolved Silica,,U,1.7,2,VT,9341094
33,Cumberland Bay,6/9/93,945,Iron,,U,192,2,NY,9341094
33,Cumberland Bay,6/9/93,945,Lead,,U,18,2,NY,9341094
33,Cumberland Bay,6/9/93,945,Magnesium,,U,3.2,2,NY,9341094
33,Cumberland Bay,6/9/93,945,Ortho-Phosphorus,,U,6,2,VT,9341094
33,Cumberland Bay,6/9/93,945,Potassium,,U,1.3,2,NY,9341094
33,Cumberland Bay,6/9/93,945,Secchi Depth,,,3.2,,,9341094
33,Cumberland Bay,6/9/93,945,Sodium,,U,7.6,2,NY,9341094
33,Cumberland Bay,6/9/93,945,Total Ammonia,,U,0.063,2,NY,9341094
33,Cumberland Bay,6/9/93,945,Total Kjeldahl Nitrogen,,U,0.18,2,NY,9341094
33,Cumberland Bay,6/9/93,945,Total Nitrate-Nitrite,,U,0.12,2,NY,9341094
33,Cumberland Bay,6/9/93,945,Total Nitrogen,,U,0.35,2,VT,9341094
33,Cumberland Bay,6/9/93,945,Total Phosphorus,,U,16,2,VT,9341094
33,Cumberland Bay,6/9/93,945,Total Suspended Solids,<,U,1,2,VT,9341094
33,Cumberland Bay,6/29/93,1000,Alkalinity,,U,47.6,2,VT,9342130
33,Cumberland Bay,6/29/93,1000,Chloride,,U,10.6,2,VT,9342130
33,Cumberland Bay,6/29/93,1000,Chlorophyll-a,,,6.57,6,NY,9342130
33,Cumberland Bay,6/29/93,1000,Dissolved Inorganic Carbon,,U,11.2,2,NY,9342130
33,Cumberland Bay,6/29/93,1000,Dissolved Organic Carbon,,U,3.8,2,NY,9342130
33,Cumberland Bay,6/29/93,1000,Dissolved Phosphorus,,U,6,2,VT,9342130
33,Cumberland Bay,6/29/93,1000,Dissolved Silica,,U,0.95,2,VT,9342130
33,Cumberland Bay,6/29/93,1000,Iron,,U,66,2,NY,9342130
33,Cumberland Bay,6/29/93,1000,Lead,,U,2.5,2,NY,9342130
33,Cumberland Bay,6/29/93,1000,Magnesium,,U,3.2,2,NY,9342130
33,Cumberland Bay,6/29/93,1000,Ortho-Phosphorus,<,U,2,2,VT,9342130
33,Cumberland Bay,6/29/93,1000,Potassium,,U,0.9,2,NY,9342130
33,Cumberland Bay,6/29/93,1000,Secchi Depth,,,3,,,9342130
33,Cumberland Bay,6/29/93,1000,Sodium,,U,6.5,2,NY,9342130
33,Cumberland Bay,6/29/93,1000,Total Ammonia,,U,0.03,2,NY,9342130
33,Cumberland Bay,6/29/93,1000,Total Kjeldahl Nitrogen,,U,0.21,2,NY,9342130
33,Cumberland Bay,6/29/93,1000,Total Nitrate-Nitrite,,U,0.09,2,NY,9342130
33,Cumberland Bay,6/29/93,1000,Total Nitrogen,,U,0.44,2,VT,9342130
33,Cumberland Bay,6/29/93,1000,Total Organic Carbon,,U,4.6,2,NY,9342130
33,Cumberland Bay,6/29/93,1000,Total Phosphorus,,U,15,2,VT,9342130
33,Cumberland Bay,6/29/93,1000,Total Suspended Solids,,U,2.2,2,VT,9342130
33,Cumberland Bay,7/7/93,1000,Chloride,,E,11,2,VT,9341104
33,Cumberland Bay,7/7/93,1000,Chlorophyll-a,,,3.05,9,NY,9341104
33,Cumberland Bay,7/7/93,1000,Secchi Depth,,,4.5,,,9341104
33,Cumberland Bay,7/7/93,1000,Total Phosphorus,,E,14,2,VT,9341104
33,Cumberland Bay,7/21/93,1250,Alkalinity,,U,50.2,2,VT,9341158
33,Cumberland Bay,7/21/93,1250,Chloride,,U,11.3,2,VT,9341158
33,Cumberland Bay,7/21/93,1250,Chlorophyll-a,,,2.39,8,NY,9341158
33,Cumberland Bay,7/21/93,1250,Dissolved Inorganic Carbon,,U,8,2,NY,9341158
33,Cumberland Bay,7/21/93,1250,Dissolved Organic Carbon,,U,2.8,2,NY,9341158
33,Cumberland Bay,7/21/93,1250,Dissolved Phosphorus,,U,5,2,VT,9341158
33,Cumberland Bay,7/21/93,1250,Dissolved Silica,,U,0.59,2,VT,9341158
33,Cumberland Bay,7/21/93,1250,Iron,,U,37,2,NY,9341158
33,Cumberland Bay,7/21/93,1250,Lead,,U,12,2,NY,9341158
33,Cumberland Bay,7/21/93,1250,Magnesium,,U,3.4,2,NY,9341158
33,Cumberland Bay,7/21/93,1250,Potassium,,U,1.2,2,NY,9341158
33,Cumberland Bay,7/21/93,1250,Secchi Depth,,,4,,,9341158
33,Cumberland Bay,7/21/93,1250,Sodium,,U,7.3,2,NY,9341158
33,Cumberland Bay,7/21/93,1250,Total Ammonia,,U,0.015,2,NY,9341158
33,Cumberland Bay,7/21/93,1250,Total Kjeldahl Nitrogen,,U,0.19,2,NY,9341158
33,Cumberland Bay,7/21/93,1250,Total Nitrate-Nitrite,,U,0.13,2,NY,9341158
33,Cumberland Bay,7/21/93,1250,Total Nitrogen,,U,0.38,2,VT,9341158
33,Cumberland Bay,7/21/93,1250,Total Organic Carbon,,U,2.9,2,NY,9341158
33,Cumberland Bay,7/21/93,1250,Total Phosphorus,,U,16,2,VT,9341158
33,Cumberland Bay,7/21/93,1250,Total Suspended Solids,<,U,1,2,VT,9341158
33,Cumberland Bay,8/4/93,940,Alkalinity,,E,47.7,2,VT,9341178
33,Cumberland Bay,8/4/93,940,Chloride,,E,12,2,VT,9341178
33,Cumberland Bay,8/4/93,940,Dissolved Inorganic Carbon,,E,6.9,2,NY,9341178
33,Cumberland Bay,8/4/93,940,Dissolved Organic Carbon,,E,4.1,2,NY,9341178
33,Cumberland Bay,8/4/93,940,Dissolved Phosphorus,,E,9,2,VT,9341178
33,Cumberland Bay,8/4/93,940,Dissolved Silica,,E,1.57,2,VT,9341178
33,Cumberland Bay,8/4/93,940,Iron,,E,87,2,NY,9341178
33,Cumberland Bay,8/4/93,940,Lead,,E,2.5,2,NY,9341178
33,Cumberland Bay,8/4/93,940,Magnesium,,E,3.5,2,NY,9341178
33,Cumberland Bay,8/4/93,940,Ortho-Phosphorus,,E,2,2,VT,9341178
33,Cumberland Bay,8/4/93,940,Potassium,,E,1.1,2,NY,9341178
33,Cumberland Bay,8/4/93,940,Secchi Depth,,,2.9,,,9341178
33,Cumberland Bay,8/4/93,940,Sodium,,E,6.7,2,NY,9341178
33,Cumberland Bay,8/4/93,940,Total Ammonia,,E,0.014,2,NY,9341178
33,Cumberland Bay,8/4/93,940,Total Kjeldahl Nitrogen,,E,0.17,2,NY,9341178
33,Cumberland Bay,8/4/93,940,Total Nitrate-Nitrite,,E,0.1,2,NY,9341178
33,Cumberland Bay,8/4/93,940,Total Nitrogen,,E,0.44,2,VT,9341178
33,Cumberland Bay,8/4/93,940,Total Organic Carbon,,E,4.5,2,NY,9341178
33,Cumberland Bay,8/4/93,940,Total Phosphorus,,E,18,2,VT,9341178
33,Cumberland Bay,8/4/93,940,Total Suspended Solids,<,E,1,2,VT,9341178
33,Cumberland Bay,8/17/93,1940,Alkalinity,,E,49.8,2,VT,9341201
33,Cumberland Bay,8/17/93,1940,Chloride,,E,11,2,VT,9341201
33,Cumberland Bay,8/17/93,1940,Chlorophyll-a,,,6.2,8.6,NY,9341201
33,Cumberland Bay,8/17/93,1940,Dissolved Inorganic Carbon,,E,8.9,2,NY,9341201
33,Cumberland Bay,8/17/93,1940,Dissolved Organic Carbon,,E,4.5,2,NY,9341201
33,Cumberland Bay,8/17/93,1940,Dissolved Phosphorus,,E,11,2,VT,9341201
33,Cumberland Bay,8/17/93,1940,Dissolved Silica,,E,0.81,2,VT,9341201
33,Cumberland Bay,8/17/93,1940,Iron,,E,129,2,NY,9341201
33,Cumberland Bay,8/17/93,1940,Lead,,E,2.5,2,NY,9341201
33,Cumberland Bay,8/17/93,1940,Magnesium,,E,3.3,2,NY,9341201
33,Cumberland Bay,8/17/93,1940,Potassium,,E,1.4,2,NY,9341201
33,Cumberland Bay,8/17/93,1940,Secchi Depth,,,4.3,,,9341201
33,Cumberland Bay,8/17/93,1940,Sodium,,E,7.3,2,NY,9341201
33,Cumberland Bay,8/17/93,1940,Total Ammonia,,E,0.012,2,NY,9341201
33,Cumberland Bay,8/17/93,1940,Total Kjeldahl Nitrogen,,E,0.19,2,NY,9341201
33,Cumberland Bay,8/17/93,1940,Total Nitrate-Nitrite,,E,0.04,2,NY,9341201
33,Cumberland Bay,8/17/93,1940,Total Nitrogen,,E,0.34,2,VT,9341201
33,Cumberland Bay,8/17/93,1940,Total Organic Carbon,,E,4.6,2,NY,9341201
33,Cumberland Bay,8/17/93,1940,Total Phosphorus,,E,12,2,VT,9341201
33,Cumberland Bay,8/17/93,1940,Total Suspended Solids,<,E,1,2,VT,9341201
33,Cumberland Bay,8/25/93,930,Chloride,,E,11,2,VT,9341223
33,Cumberland Bay,8/25/93,930,Chlorophyll-a,,,3.1,7.2,NY,9341223
33,Cumberland Bay,8/25/93,930,Dissolved Phosphorus,,E,6,2,VT,9341223
33,Cumberland Bay,8/25/93,930,Secchi Depth,,,3.6,,,9341223
33,Cumberland Bay,8/25/93,930,Total Phosphorus,,E,13,2,VT,9341223
33,Cumberland Bay,9/8/93,1510,Alkalinity,,U,49.9,2,VT,9341301
33,Cumberland Bay,9/8/93,1510,Chloride,,U,10.9,2,VT,9341301
33,Cumberland Bay,9/8/93,1510,Chlorophyll-a,,,5.64,9.6,NY,9341301
33,Cumberland Bay,9/8/93,1510,Dissolved Inorganic Carbon,,U,9.3,2,NY,9341301
33,Cumberland Bay,9/8/93,1510,Dissolved Organic Carbon,,U,5,2,NY,9341301
33,Cumberland Bay,9/8/93,1510,Dissolved Phosphorus,,U,7,2,VT,9341301
33,Cumberland Bay,9/8/93,1510,Dissolved Silica,,U,0.8,2,VT,9341301
33,Cumberland Bay,9/8/93,1510,Iron,,U,29,2,NY,9341301
33,Cumberland Bay,9/8/93,1510,Lead,,U,2.5,2,NY,9341301
33,Cumberland Bay,9/8/93,1510,Magnesium,,U,3.6,2,NY,9341301
33,Cumberland Bay,9/8/93,1510,Potassium,,U,1.3,2,NY,9341301
33,Cumberland Bay,9/8/93,1510,Secchi Depth,,,4.8,,,9341301
33,Cumberland Bay,9/8/93,1510,Sodium,,U,7.5,2,NY,9341301
33,Cumberland Bay,9/8/93,1510,Total Ammonia,,U,0.1,2,NY,9341301
33,Cumberland Bay,9/8/93,1510,Total Kjeldahl Nitrogen,,U,0.13,2,NY,9341301
33,Cumberland Bay,9/8/93,1510,Total Nitrate-Nitrite,,U,0.13,2,NY,9341301
33,Cumberland Bay,9/8/93,1510,Total Nitrogen,,U,0.33,2,VT,9341301
33,Cumberland Bay,9/8/93,1510,Total Organic Carbon,,U,5.2,2,NY,9341301
33,Cumberland Bay,9/8/93,1510,Total Phosphorus,,U,13,2,VT,9341301
33,Cumberland Bay,9/8/93,1510,Total Suspended Solids,<,U,1,2,VT,9341301
33,Cumberland Bay,9/20/93,930,Alkalinity,,E,50.9,2,VT,9341285
33,Cumberland Bay,9/20/93,930,Chloride,,E,11.2,2,VT,9341285
33,Cumberland Bay,9/20/93,930,Chlorophyll-a,,,7.73,10,NY,9341285
33,Cumberland Bay,9/20/93,930,Dissolved Inorganic Carbon,,E,6.7,2,NY,9341285
33,Cumberland Bay,9/20/93,930,Dissolved Organic Carbon,,E,14,2,NY,9341285
33,Cumberland Bay,9/20/93,930,Dissolved Phosphorus,,E,6,2,VT,9341285
33,Cumberland Bay,9/20/93,930,Dissolved Silica,,E,0.57,2,VT,9341285
33,Cumberland Bay,9/20/93,930,Iron,,E,41,2,NY,9341285
33,Cumberland Bay,9/20/93,930,Lead,,E,2.5,2,NY,9341285
33,Cumberland Bay,9/20/93,930,Magnesium,,E,3.8,2,NY,9341285
33,Cumberland Bay,9/20/93,930,Potassium,,E,1.3,2,NY,9341285
33,Cumberland Bay,9/20/93,930,Secchi Depth,,,5.2,,,9341285
33,Cumberland Bay,9/20/93,930,Sodium,,E,7.2,2,NY,9341285
33,Cumberland Bay,9/20/93,930,Total Ammonia,,E,0.027,2,NY,9341285
33,Cumberland Bay,9/20/93,930,Total Kjeldahl Nitrogen,,E,0.16,2,NY,9341285
33,Cumberland Bay,9/20/93,930,Total Nitrate-Nitrite,,E,0.11,2,NY,9341285
33,Cumberland Bay,9/20/93,930,Total Nitrogen,,E,0.39,2,VT,9341285
33,Cumberland Bay,9/20/93,930,Total Organic Carbon,,E,20,2,NY,9341285
33,Cumberland Bay,9/20/93,930,Total Phosphorus,,E,12,2,VT,9341285
33,Cumberland Bay,9/20/93,930,Total Suspended Solids,,E,1,2,VT,9341285
33,Cumberland Bay,10/5/93,1000,Alkalinity,,E,50.6,2,VT,9341315
33,Cumberland Bay,10/5/93,1000,Chloride,,E,11,2,VT,9341315
33,Cumberland Bay,10/5/93,1000,Chlorophyll-a,,,4.65,9,NY,9341315
33,Cumberland Bay,10/5/93,1000,Dissolved Inorganic Carbon,,E,11,2,NY,9341315
33,Cumberland Bay,10/5/93,1000,Dissolved Organic Carbon,,E,4,2,NY,9341315
33,Cumberland Bay,10/5/93,1000,Dissolved Phosphorus,,E,5,2,VT,9341315
33,Cumberland Bay,10/5/93,1000,Dissolved Silica,,E,0.82,2,VT,9341315
33,Cumberland Bay,10/5/93,1000,Iron,,E,45,2,NY,9341315
33,Cumberland Bay,10/5/93,1000,Lead,,E,6,2,NY,9341315
33,Cumberland Bay,10/5/93,1000,Magnesium,,E,3.6,2,NY,9341315
33,Cumberland Bay,10/5/93,1000,Potassium,,E,1.3,2,NY,9341315
33,Cumberland Bay,10/5/93,1000,Secchi Depth,,,4.5,,,9341315
33,Cumberland Bay,10/5/93,1000,Sodium,,E,6.8,2,NY,9341315
33,Cumberland Bay,10/5/93,1000,Total Ammonia,,E,0.013,2,NY,9341315
33,Cumberland Bay,10/5/93,1000,Total Kjeldahl Nitrogen,,E,0.15,2,NY,9341315
33,Cumberland Bay,10/5/93,1000,Total Nitrate-Nitrite,,E,0.41,2,NY,9341315
33,Cumberland Bay,10/5/93,1000,Total Nitrogen,,E,0.39,2,VT,9341315
33,Cumberland Bay,10/5/93,1000,Total Organic Carbon,,E,5.9,2,NY,9341315
33,Cumberland Bay,10/5/93,1000,Total Phosphorus,,E,10,2,VT,9341315
33,Cumberland Bay,10/5/93,1000,Total Suspended Solids,,E,1.25,2,VT,9341315
33,Cumberland Bay,10/14/93,1710,Chloride,,E,10.8,2,VT,9341331
33,Cumberland Bay,10/14/93,1710,Chlorophyll-a,,,4.71,6,NY,9341331
33,Cumberland Bay,10/14/93,1710,Dissolved Phosphorus,,E,7,2,VT,9341331
33,Cumberland Bay,10/14/93,1710,Secchi Depth,,,3,,,9341331
33,Cumberland Bay,10/14/93,1710,Total Phosphorus,,E,15,2,VT,9341331
33,Cumberland Bay,5/19/94,1300,Alkalinity,,U,43.6,2,VT,9441428
33,Cumberland Bay,5/19/94,1300,Chloride,,U,10.7,2,VT,9441428
33,Cumberland Bay,5/19/94,1300,Chlorophyll-a,,,1.93,10,NY,9441428
33,Cumberland Bay,5/19/94,1300,Dissolved Inorganic Carbon,,U,9.1,2,NY,9441428
33,Cumberland Bay,5/19/94,1300,Dissolved Organic Carbon,,U,3.2,2,NY,9441428
33,Cumberland Bay,5/19/94,1300,Dissolved Phosphorus,,U,8,2,VT,9441428
33,Cumberland Bay,5/19/94,1300,Dissolved Silica,,U,2.4,2,VT,9441428
33,Cumberland Bay,5/19/94,1300,Iron,,U,55,2,NY,9441428
33,Cumberland Bay,5/19/94,1300,Lead,<,U,5,2,NY,9441428
33,Cumberland Bay,5/19/94,1300,Magnesium,,U,3.4,2,NY,9441428
33,Cumberland Bay,5/19/94,1300,Potassium,,U,1.2,2,NY,9441428
33,Cumberland Bay,5/19/94,1300,Secchi Depth,,,5,,,9441428
33,Cumberland Bay,5/19/94,1300,Sodium,,U,6.8,2,NY,9441428
33,Cumberland Bay,5/19/94,1300,Temperature,,,7.4,1,,9441428
33,Cumberland Bay,5/19/94,1300,Total Ammonia,,U,0.033,2,VT,9441428
33,Cumberland Bay,5/19/94,1300,Total Ammonia,<,U,0.005,2,NY,9441428
33,Cumberland Bay,5/19/94,1300,Total Kjeldahl Nitrogen,,U,0.14,2,NY,9441428
33,Cumberland Bay,5/19/94,1300,Total Nitrate-Nitrite,,U,0.26,2,NY,9441428
33,Cumberland Bay,5/19/94,1300,Total Nitrate-Nitrite,,U,0.25,2,VT,9441428
33,Cumberland Bay,5/19/94,1300,Total Nitrogen,,U,0.48,2,VT,9441428
33,Cumberland Bay,5/19/94,1300,Total Organic Carbon,,U,3.8,2,NY,9441428
33,Cumberland Bay,5/19/94,1300,Total Phosphorus,,U,12,2,VT,9441428
33,Cumberland Bay,5/19/94,1300,Total Suspended Solids,<,U,1,2,VT,9441428
33,Cumberland Bay,5/27/94,1602,Alkalinity,,U,44.7,2,VT,9441449
33,Cumberland Bay,5/27/94,1602,Chloride,,U,10.9,2,VT,9441449
33,Cumberland Bay,5/27/94,1602,Chlorophyll-a,,,6.82,7,NY,9441449
33,Cumberland Bay,5/27/94,1602,Dissolved Inorganic Carbon,,U,4.8,2,NY,9441449
33,Cumberland Bay,5/27/94,1602,Dissolved Organic Carbon,,U,3.8,2,NY,9441449
33,Cumberland Bay,5/27/94,1602,Dissolved Phosphorus,,U,3,2,VT,9441449
33,Cumberland Bay,5/27/94,1602,Dissolved Silica,,U,1.87,2,VT,9441449
33,Cumberland Bay,5/27/94,1602,Iron,,U,46,2,NY,9441449
33,Cumberland Bay,5/27/94,1602,Lead,,U,9,2,NY,9441449
33,Cumberland Bay,5/27/94,1602,Magnesium,,U,3.5,2,NY,9441449
33,Cumberland Bay,5/27/94,1602,Potassium,,U,1.5,2,NY,9441449
33,Cumberland Bay,5/27/94,1602,Secchi Depth,,,3.5,,,9441449
33,Cumberland Bay,5/27/94,1602,Sodium,,U,6.4,2,NY,9441449
33,Cumberland Bay,5/27/94,1602,Total Ammonia,,U,0.005,2,NY,9441449
33,Cumberland Bay,5/27/94,1602,Total Ammonia,<,U,0.02,2,VT,9441449
33,Cumberland Bay,5/27/94,1602,Total Kjeldahl Nitrogen,,U,0.08,2,NY,9441449
33,Cumberland Bay,5/27/94,1602,Total Nitrate-Nitrite,,U,0.22,2,VT,9441449
33,Cumberland Bay,5/27/94,1602,Total Nitrate-Nitrite,,U,0.17,2,NY,9441449
33,Cumberland Bay,5/27/94,1602,Total Nitrogen,,U,0.52,2,VT,9441449
33,Cumberland Bay,5/27/94,1602,Total Organic Carbon,,U,3.5,2,NY,9441449
33,Cumberland Bay,5/27/94,1602,Total Phosphorus,,U,12,2,VT,9441449
33,Cumberland Bay,5/27/94,1602,Total Suspended Solids,,U,1.33,2,VT,9441449
33,Cumberland Bay,6/15/94,2010,Alkalinity,,U,41.9,2,VT,9441480
33,Cumberland Bay,6/15/94,2010,Chloride,,U,10.5,2,VT,9441480
33,Cumberland Bay,6/15/94,2010,Chlorophyll-a,,,4.71,4,NY,9441480
33,Cumberland Bay,6/15/94,2010,Dissolved Inorganic Carbon,,U,5.7,2,NY,9441480
33,Cumberland Bay,6/15/94,2010,Dissolved Organic Carbon,,U,4.4,2,NY,9441480
33,Cumberland Bay,6/15/94,2010,Dissolved Phosphorus,,U,8,2,VT,9441480
33,Cumberland Bay,6/15/94,2010,Dissolved Silica,,U,2.27,2,VT,9441480
33,Cumberland Bay,6/15/94,2010,Iron,,U,94,2,NY,9441480
33,Cumberland Bay,6/15/94,2010,Lead,<,U,5,2,NY,9441480
33,Cumberland Bay,6/15/94,2010,Magnesium,,U,3.2,2,NY,9441480
33,Cumberland Bay,6/15/94,2010,Potassium,,U,0.7,2,NY,9441480
33,Cumberland Bay,6/15/94,2010,Secchi Depth,,,2,,,9441480
33,Cumberland Bay,6/15/94,2010,Sodium,,U,5.7,2,NY,9441480
33,Cumberland Bay,6/15/94,2010,Total Ammonia,<,U,0.02,2,VT,9441480
33,Cumberland Bay,6/15/94,2010,Total Nitrate-Nitrite,,U,0.1,2,VT,9441480
33,Cumberland Bay,6/15/94,2010,Total Nitrogen,,U,0.58,2,VT,9441480
33,Cumberland Bay,6/15/94,2010,Total Organic Carbon,,U,3.8,2,NY,9441480
33,Cumberland Bay,6/15/94,2010,Total Phosphorus,,U,22,2,VT,9441480
33,Cumberland Bay,6/15/94,2010,Total Suspended Solids,,U,1,2,VT,9441480
33,Cumberland Bay,6/27/94,1116,Alkalinity,,U,47.3,2,VT,9441483
33,Cumberland Bay,6/27/94,1116,Chloride,,U,11.6,2,VT,9441483
33,Cumberland Bay,6/27/94,1116,Chlorophyll-a,,,6.51,6,NY,9441483
33,Cumberland Bay,6/27/94,1116,Dissolved Inorganic Carbon,,U,4.7,2,NY,9441483
33,Cumberland Bay,6/27/94,1116,Dissolved Organic Carbon,,U,4.1,2,NY,9441483
33,Cumberland Bay,6/27/94,1116,Dissolved Phosphorus,,U,16,2,VT,9441483
33,Cumberland Bay,6/27/94,1116,Dissolved Silica,,U,0.63,2,VT,9441483
33,Cumberland Bay,6/27/94,1116,Iron,,U,36,2,NY,9441483
33,Cumberland Bay,6/27/94,1116,Lead,<,U,5,2,NY,9441483
33,Cumberland Bay,6/27/94,1116,Magnesium,,U,3.6,2,NY,9441483
33,Cumberland Bay,6/27/94,1116,Potassium,,U,1.4,2,NY,9441483
33,Cumberland Bay,6/27/94,1116,Secchi Depth,,,3,,,9441483
33,Cumberland Bay,6/27/94,1116,Sodium,,U,6.6,2,NY,9441483
33,Cumberland Bay,6/27/94,1116,Total Ammonia,<,U,0.02,2,VT,9441483
33,Cumberland Bay,6/27/94,1116,Total Nitrate-Nitrite,,U,0.15,2,VT,9441483
33,Cumberland Bay,6/27/94,1116,Total Nitrogen,,U,0.46,2,VT,9441483
33,Cumberland Bay,6/27/94,1116,Total Organic Carbon,,U,4.2,2,NY,9441483
33,Cumberland Bay,6/27/94,1116,Total Phosphorus,,U,17,2,VT,9441483
33,Cumberland Bay,6/27/94,1116,Total Suspended Solids,,U,1.8,2,VT,9441483
33,Cumberland Bay,7/12/94,1015,Alkalinity,,E,46.4,2,VT,9441499
33,Cumberland Bay,7/12/94,1015,Chloride,,E,11.1,2,VT,9441499
33,Cumberland Bay,7/12/94,1015,Chlorophyll-a,,,2.86,7,NY,9441499
33,Cumberland Bay,7/12/94,1015,Dissolved Inorganic Carbon,,E,6.4,2,NY,9441499
33,Cumberland Bay,7/12/94,1015,Dissolved Organic Carbon,,E,3.2,2,NY,9441499
33,Cumberland Bay,7/12/94,1015,Dissolved Phosphorus,,E,7,2,VT,9441499
33,Cumberland Bay,7/12/94,1015,Dissolved Silica,,E,0.58,2,VT,9441499
33,Cumberland Bay,7/12/94,1015,Iron,,E,231,2,NY,9441499
33,Cumberland Bay,7/12/94,1015,Lead,,E,38,2,NY,9441499
33,Cumberland Bay,7/12/94,1015,Magnesium,,E,3.7,2,NY,9441499
33,Cumberland Bay,7/12/94,1015,Potassium,,E,1.2,2,NY,9441499
33,Cumberland Bay,7/12/94,1015,Secchi Depth,,,3.5,,,9441499
33,Cumberland Bay,7/12/94,1015,Sodium,,E,7.3,2,NY,9441499
33,Cumberland Bay,7/12/94,1015,Total Ammonia,,E,0.02,2,VT,9441499
33,Cumberland Bay,7/12/94,1015,Total Nitrate-Nitrite,,E,0.17,2,VT,9441499
33,Cumberland Bay,7/12/94,1015,Total Nitrogen,,E,0.42,2,VT,9441499
33,Cumberland Bay,7/12/94,1015,Total Organic Carbon,,E,3.7,2,NY,9441499
33,Cumberland Bay,7/12/94,1015,Total Phosphorus,,E,13,2,VT,9441499
33,Cumberland Bay,7/12/94,1015,Total Suspended Solids,<,E,1,2,VT,9441499
33,Cumberland Bay,7/27/94,954,Alkalinity,,E,46,2,VT,9441514
33,Cumberland Bay,7/27/94,954,Chloride,,E,10.8,2,VT,9441514
33,Cumberland Bay,7/27/94,954,Chlorophyll-a,,,2.69,8.4,NY,9441514
33,Cumberland Bay,7/27/94,954,Dissolved Organic Carbon,,E,5,2,NY,9441514
33,Cumberland Bay,7/27/94,954,Dissolved Phosphorus,,E,8,2,VT,9441514
33,Cumberland Bay,7/27/94,954,Dissolved Silica,,E,1.3,2,VT,9441514
33,Cumberland Bay,7/27/94,954,Iron,,E,86,2,NY,9441514
33,Cumberland Bay,7/27/94,954,Lead,,E,7,2,NY,9441514
33,Cumberland Bay,7/27/94,954,Magnesium,,E,3.6,2,NY,9441514
33,Cumberland Bay,7/27/94,954,Potassium,,E,1.1,2,NY,9441514
33,Cumberland Bay,7/27/94,954,Secchi Depth,,,4.2,,,9441514
33,Cumberland Bay,7/27/94,954,Sodium,,E,6.5,2,NY,9441514
33,Cumberland Bay,7/27/94,954,Total Ammonia,<,E,0.02,2,VT,9441514
33,Cumberland Bay,7/27/94,954,Total Nitrate-Nitrite,,E,0.11,2,VT,9441514
33,Cumberland Bay,7/27/94,954,Total Nitrogen,,E,0.59,2,VT,9441514
33,Cumberland Bay,7/27/94,954,Total Organic Carbon,,E,4.3,2,NY,9441514
33,Cumberland Bay,7/27/94,954,Total Phosphorus,,E,18,2,VT,9441514
